84560.4	1.0	1.00000	[0.4807299910108747, 1.0521159898605335, 0.1483983887572709, 0.10126911596905469]
84610.2	1.0	-0.05091	[0.5017723108080854, 1.2448340111846317, 0.150423771076652, -0.14116154564397693]
84660.0	0.0	-0.07181	[0.526668991031778, 1.0479136527399309, 0.14760054016377247, 0.1949414517324347]
84709.8	1.0	0.44300	[0.5476272640865766, 1.240649844950962, 0.15149936919842116, -0.04778218312420879]
84759.6	0.0	-0.31966	[0.5724402609855959, 1.0437168110628807, 0.15054372553593698, 0.2886044588634864]
84809.4	1.0	0.86364	[0.5933145972068534, 1.236407273407087, 0.1563158147132067, 0.04693071672938967]
84859.2	0.0	-0.49238	[0.6180427426749951, 1.0394295168912573, 0.15725442904779452, 0.38456480793586856]
84909.0	1.0	1.00000	[0.6388313330128202, 1.2320102024259676, 0.16494572520651188, 0.14530065409864826]
84958.8	1.0	0.14380	[0.6634715370613395, 1.424433039724578, 0.16785173828848485, -0.09114160146602873]
85008.6	0.0	-0.20581	[0.6919601978558311, 1.227352648783, 0.16602890625916428, 0.24944132747733427]
85058.4	1.0	0.66710	[0.716507250831491, 1.4197625149359996, 0.17101773280871096, 0.013383868264919552]
85108.2	0.0	-0.42828	[0.7449025011302111, 1.2226532150379794, 0.17128541017400936, 0.3547691793459223]
85158.0	1.0	0.96425	[0.7693555654309706, 1.414978528765459, 0.1783807937609278, 0.12061483443378335]
85207.8	1.0	0.01211	[0.7976551360062798, 1.6071559652679888, 0.18079309044960348, -0.11091092589354096]
85257.6	0.0	-0.15275	[0.8297982553116395, 1.4099659633176784, 0.17857487193173266, 0.2329172740783818]
85307.4	1.0	0.56757	[0.8579975745779931, 1.6021467136049503, 0.1832332174133003, 0.0014527069458820097]
85357.2	0.0	-0.39825	[0.8900405088500921, 1.4049344416654435, 0.18326227155221791, 0.3458886550087538]
85407.0	1.0	0.90283	[0.918139197683401, 1.5970410376939728, 0.190180044652393, 0.11613219184806431]
85456.8	1.0	-0.00046	[0.9500800184372805, 1.789001384900574, 0.19250268848935428, -0.11104032883632373]
85506.6	0.0	-0.15067	[0.985860046135292, 1.5917170285371118, 0.19028188191262782, 0.23566689006932592]
85556.4	1.0	0.55223	[1.0176943867060342, 1.783683234071551, 0.19499521971401435, 0.00852068512455817]
85606.2	0.0	-0.40214	[1.0533680513874653, 1.5863771497230255, 0.1951656334165055, 0.3558369531231926]
85656.0	1.0	0.88285	[1.0850955943819258, 1.7782665824493655, 0.20228237247896935, 0.1304823074409141]
85705.8	1.0	0.07652	[1.120660926030913, 1.9700030628522927, 0.20489201862778764, -0.09219204967508804]
85755.6	0.0	-0.19279	[1.1600609872879588, 1.7726237636588007, 0.20304817763428587, 0.25750167603198065]
85805.4	1.0	0.60051	[1.1955134625611348, 1.9643556363396772, 0.20819821115492548, 0.03509895919843142]
85855.2	0.0	-0.43518	[1.2348005752879283, 1.7669507198856902, 0.20890019033889412, 0.38558089673534557]
85905.0	1.0	0.00000	[-0.004942771923598335, -0.04919555669167769, 0.040198333543053064, -0.030745649090608375]
85954.8	0.0	-0.46299	[-0.005926683057431889, -0.24487022939736589, 0.039583420561240895, 0.2743443754276707]
86004.6	1.0	1.00000	[-0.010824087645379208, -0.050334755073771664, 0.04507030806979431, -0.005595773539618709]
86054.4	0.0	-0.52618	[-0.011830782746854642, -0.246073130410038, 0.04495839259900194, 0.300959817565309]
86104.2	1.0	1.00000	[-0.0167522453550554, -0.05161984798522326, 0.050977588950308114, 0.022787939455568562]
86154.0	0.0	-0.56833	[-0.017784642314759867, -0.2474343988082719, 0.05143334773941949, 0.33110911939823057]
86203.8	1.0	1.00000	[-0.022733330290925304, -0.0530808649191119, 0.0580555301273841, 0.055079077246048824]
86253.6	1.0	-0.29553	[-0.023794947589307544, 0.14116267619536263, 0.05915711167230507, -0.21873661750558793]
86303.4	0.0	0.68496	[-0.020971694065400292, -0.05475282810367815, 0.05478237932219331, 0.09200462319796038]
86353.2	1.0	-0.17172	[-0.022066750627473854, 0.1395428633951463, 0.05662247178615252, -0.1829037317453347]
86403.0	0.0	0.31063	[-0.019275893359570927, -0.05634165127477819, 0.052964397151245825, 0.12709025924170902]
86452.8	1.0	-0.04307	[-0.020402726385066492, 0.13798311702562063, 0.05550620233608, -0.14842389140466433]
86502.6	0.0	-0.02188	[-0.01764306404455408, -0.0578879372223004, 0.052537724507986716, 0.1612406513832615]
86552.4	1.0	0.23792	[-0.018800822789000086, 0.13644405133707288, 0.05576253753565195, -0.11441613955847679]
86602.2	0.0	-0.15291	[-0.016071941762258627, -0.05943072814501943, 0.05347421474448241, 0.1953250405150399]
86652.0	1.0	0.58640	[-0.017260556325159014, 0.13488715653190683, 0.05738071555478321, -0.08002122035870046]
86701.8	0.0	-0.28084	[-0.014562813194520878, -0.06100841169244009, 0.0557802911476092, 0.23019919263177857]
86751.6	1.0	0.90738	[-0.015782981428369678, 0.13327392346020187, 0.06038427500024477, -0.04438015151526542]
86801.4	0.0	-0.40017	[-0.01311750295916564, -0.06265959562644699, 0.05949667196993946, 0.2667266615463248]
86851.2	1.0	1.00000	[-0.014370694871694581, 0.13156497806525388, 0.06483120520086597, -0.006613002591739914]
86901.0	0.0	-0.49709	[-0.011739395310389504, -0.06442395106856202, 0.06469894514903117, 0.30579981392519856]
86950.8	1.0	1.00000	[-0.013027874331760744, 0.12971922729061025, 0.07081494142753514, 0.03420256167975372]
87000.6	0.0	-0.55931	[-0.01043348978594854, -0.06634301957891853, 0.07149899266113022, 0.34836103313388656]
87050.4	1.0	1.00000	[-0.01176035017752691, 0.1276930236138446, 0.07846621332380795, 0.07905339948689666]
87100.2	1.0	-0.18444	[-0.009206489705250018, 0.32160756479986774, 0.08004728131354588, -0.18787802901710976]
87150.0	0.0	0.30987	[-0.0027743384092526633, 0.1254370472733186, 0.07628972073320368, 0.12894429496132043]
87199.8	1.0	-0.02049	[-0.00026559746378629085, 0.3193879325373632, 0.07886860663243009, -0.13872840271535425]
87249.6	0.0	-0.06682	[0.006122161186960973, 0.12323014846066216, 0.076094038578123, 0.17775697302394133]
87299.4	1.0	0.40222	[0.008586764156174216, 0.31718533446720465, 0.07964917803860182, -0.08998385408348863]
87349.2	0.0	-0.23862	[0.01493047084551831, 0.12101741865148694, 0.07784950095693205, 0.22672725407627076]
87399.0	1.0	0.81195	[0.017350819218548048, 0.3149454752508224, 0.08238404603845746, -0.0404191520883202]
87448.8	0.0	-0.39175	[0.023649728723564495, 0.11874470304812293, 0.08157566299669106, 0.2770773611176257]
87498.6	1.0	1.00000	[0.026024622784526955, 0.3126138366015192, 0.08711721021904358, 0.011197367851320361]
87548.4	0.0	-0.50500	[0.032276899516557336, 0.11635752968709759, 0.08734115757606999, 0.330045507480326]
87598.2	1.0	1.00000	[0.03460405011029929, 0.31013462370294637, 0.09394206772567651, 0.06613349509774513]
87648.0	1.0	-0.20064	[0.040806742584358215, 0.5037929355298466, 0.09526473762763141, -0.1954947603788268]
87697.8	0.0	0.35004	[0.05088260129495514, 0.30744653647534886, 0.09135484242005487, 0.12565489992591805]
87747.6	1.0	-0.02197	[0.05703153202446212, 0.5011490501991079, 0.09386794041857323, -0.13686629465409955]
87797.4	0.0	-0.07688	[0.06705451302844428, 0.3048167104514632, 0.09113061452549123, 0.18389239116604938]
87847.2	1.0	0.44369	[0.07315084723747355, 0.4985245571494865, 0.09480846234881223, -0.07870835470307885]
87897.0	0.0	-0.26928	[0.08312133838046327, 0.302180369448563, 0.09323429525475065, 0.2423172158700782]
87946.8	1.0	0.86598	[0.08916494576943454, 0.49585544311531565, 0.09808063957215221, -0.019562461214323923]
87996.6	0.0	-0.42940	[0.09908205463174086, 0.2994737003585034, 0.09768939034786574, 0.3023839197446012]
88046.4	1.0	1.00000	[0.10507152863891092, 0.4930774788487955, 0.10373706874275776, 0.04203787377884721]
88096.2	0.0	-0.53425	[0.11493307821588683, 0.2966327453126112, 0.10457782621833471, 0.36556490948725257]
88146.0	1.0	1.00000	[0.12086573312213905, 0.4901251430462671, 0.11188912440807976, 0.10760183670747664]
88195.8	1.0	-0.06150	[0.1306682359830644, 0.6834806778798451, 0.11404116114222929, -0.14779106148258364]
88245.6	0.0	-0.04493	[0.1443378495406613, 0.4869260125733887, 0.11108533991257762, 0.17858128567253118]
88295.4	1.0	0.38239	[0.15407636979212908, 0.680297477746985, 0.11465696562602824, -0.07709614285945993]
88345.2	0.0	-0.26458	[0.1676823193470688, 0.4837344652420712, 0.11311504276883905, 0.24944779116051113]
88395.0	1.0	0.83434	[0.1773570086519102, 0.6770745974170667, 0.11810399859204927, -0.005524092587947227]
88444.8	0.0	-0.43972	[0.19089850060025154, 0.48047429635919847, 0.11799351674029032, 0.3219639413078285]
88494.6	1.0	1.00000	[0.2005079865274355, 0.6737356492019401, 0.12443279556644689, 0.06869723300545988]
88544.4	1.0	-0.15159	[0.2139826995114743, 0.8668742996470488, 0.12580674022655608, -0.182281876670078]
88594.2	0.0	0.16926	[0.23132018550441527, 0.6701977121840421, 0.12216110269315451, 0.14729112308462622]
88644.0	1.0	0.14626	[0.24472413974809612, 0.8633777558268416, 0.12510692515484703, -0.10449336073625354]
88693.8	0.0	-0.18045	[0.261991694864633, 0.6667056466272906, 0.12301705794012197, 0.22489467893883253]
88743.6	1.0	0.66755	[0.2753258077971788, 0.8598743331375405, 0.1275149515188986, -0.026592805941433706]
88793.4	0.0	-0.38606	[0.29252329445992964, 0.6631762360130907, 0.12698309540006994, 0.3034467273826744]
88843.2	1.0	1.00000	[0.30578681918019146, 0.8562813399163884, 0.13305202994772342, 0.05335403774177033]
88893.0	1.0	-0.17645	[0.3229124459785192, 1.049269427467305, 0.13411911070255883, -0.19456755872084172]
88942.8	0.0	0.26113	[0.3438978345278653, 0.852509358439681, 0.130227759528142, 0.13723495191239074]
88992.6	1.0	0.07764	[0.36094802169665896, 1.0455488877175574, 0.1329724585663898, -0.11169361988658286]
89042.4	0.0	-0.15779	[0.3818589994510101, 0.8487969877930885, 0.13073858616865816, 0.21980769197968983]
89092.2	1.0	0.61847	[0.39883493920687185, 1.041831342917826, 0.13513474000825196, -0.028945032833422285]
89142.0	0.0	-0.37454	[0.4196715660652284, 0.845056314118609, 0.13455583935158352, 0.30313537301362414]
89191.8	1.0	0.97270	[0.43657269234760054, 1.0380296648365568, 0.140618546811856, 0.05573192473740493]
89241.6	1.0	-0.16127	[0.4573332856443317, 1.2308846473362824, 0.14173318530660411, -0.1894894429238101]
89291.4	0.0	0.20527	[0.48195097859105734, 1.0340494868298307, 0.13794339644812792, 0.14433288154971413]
89341.2	1.0	0.13110	[0.502631968327654, 1.2269540375260135, 0.1408300540791222, -0.10184844750080688]
89391.0	0.0	-0.18460	[0.5271710490781742, 1.0301241534299732, 0.13879308512910604, 0.23174071351481282]
89440.8	1.0	0.66171	[0.5477735321467737, 1.223018173873251, 0.1434278993994023, -0.014143639951007564]
89490.6	0.0	-0.39945	[0.5722338956242388, 1.026161667968699, 0.14314502660038214, 0.3201324624437807]
89540.4	1.0	0.98879	[0.5927571289836128, 1.218985769429953, 0.14954767584925777, 0.07579561270673915]
89590.2	1.0	-0.10723	[0.6171368443722118, 1.4116826670215037, 0.15106358810339254, -0.16622025822827263]
89640.0	0.0	0.00158	[0.6453704977126419, 1.2147574352948267, 0.1477391829388271, 0.17004755764026758]
89689.8	1.0	0.29546	[0.6696656464185384, 1.4074898623506855, 0.15114013409163246, -0.07262427620204803]
89739.6	0.0	-0.25924	[0.6978154436655521, 1.2105606357489076, 0.1496876485675915, 0.2636683082259855]
89789.4	1.0	0.77400	[0.7220266563805303, 1.4032643019981406, 0.1549610147321112, 0.021689120814773838]
89839.2	0.0	-0.45535	[0.7500919424204932, 1.206298776014915, 0.15539479714840668, 0.3589736399139778]
89889.0	1.0	1.00000	[0.7742179179407914, 1.3989097072962258, 0.16257426994668622, 0.11904096419232896]
89938.8	1.0	-0.00425	[0.8021961120867159, 1.591374263746475, 0.16495508923053281, -0.11826251547879174]
89988.6	0.0	-0.13558	[0.8340235973616454, 1.394320323466714, 0.162589838920957, 0.22158326099150782]
90038.4	1.0	0.55333	[0.8619100038309797, 1.5867901045970367, 0.16702150414078715, -0.015722707879306436]
90088.2	0.0	-0.37791	[0.8936458059229204, 1.389715698373383, 0.16670704998320102, 0.32465159655245224]
90138.0	1.0	0.91160	[0.9214401198903881, 1.5821202950958566, 0.17320008191425007, 0.0888309652687298]
90187.8	1.0	-0.06063	[0.9530825257923052, 1.7743911787684823, 0.17497670121962466, -0.14459370199669971]
90237.6	0.0	-0.06503	[0.9885703493676748, 1.577251418982691, 0.17208482717969067, 0.19778167469216482]
90287.4	1.0	0.42091	[1.0201153777473286, 1.769547817102205, 0.17604046067353396, -0.036058963998716775]
90337.2	0.0	-0.33023	[1.0555063340893727, 1.572395706976654, 0.17531928139355962, 0.3065876670473902]
90387.0	1.0	0.83299	[1.0869542482289059, 1.7646425656346285, 0.18145103473450744, 0.07391806113662436]
90436.8	1.0	-0.08312	[1.1222470995415985, 1.9567621698783673, 0.18292939595723992, -0.15647591815522224]
90486.6	0.0	-0.03468	[1.1613823429391659, 1.7595567251323252, 0.1797998775941355, 0.18787849214964628]
90536.4	1.0	0.36227	[1.1965734774418124, 1.9517117984133765, 0.1835574474371284, -0.04313085612911563]
90586.2	0.0	-0.31078	[1.23560771341008, 1.7544972002858048, 0.1826948303145461, 0.3013847560652587]
90636.0	1.0	0.79398	[1.2706976574157962, 1.946609065907884, 0.18872252543585127, 0.07142672450696586]
90685.8	1.0	-0.08203	[1.309629838733954, 2.13859478724953, 0.1901510599259906, -0.15628305909393075]
90735.6	0.0	-0.03651	[1.3524017344789445, 1.9413311904838328, 0.18702539874411198, 0.1898471540621154]
90785.4	1.0	0.36296	[1.3912283582886211, 2.133353812796473, 0.1908223418253543, -0.03849847267463816]
90835.2	0.0	-0.31635	[1.4338954345445505, 1.9360806773642418, 0.19005237237186154, 0.3078019680704628]
90885.0	1.0	0.78819	[1.4726170480918352, 2.128058319129803, 0.1962084117332708, 0.08056016627365811]
90934.8	1.0	-0.06080	[1.5151782144744312, 2.3199057374705174, 0.19781961505874396, -0.1443735806863098]
90984.6	0.0	-0.06776	[1.5615763292238416, 2.1225818739990387, 0.19493214344501777, 0.20362011861869084]
91034.4	1.0	0.41332	[1.6040279667038224, 2.3144595614493033, 0.1990045458173916, -0.021797612788934606]
91084.2	0.0	-0.34467	[1.6503171579328084, 2.117122769185873, 0.1985685935616129, 0.3264874999222177]
91134.0	1.0	0.80802	[1.692659613316526, 2.3089455505998524, 0.20509834356005727, 0.10240359731044535]
91183.8	1.0	-0.01909	[1.738838524328523, 2.5006282080701516, 0.20714641550626617, -0.11921710992429213]
91233.6	0.0	-0.12916	[1.788851088489926, 2.303233534855927, 0.20476207330778032, 0.23101142202854347]
91283.4	1.0	0.50434	[1.8349157591870446, 2.494930953143272, 0.20938230174835118, 0.009252565917710398]
91333.2	0.0	0.00000	[0.0452879926739085, -0.02713443705068317, 0.038986155535055356, 0.012284290809652064]
91383.0	0.0	-0.56949	[0.04474530393289483, -0.22279318577604143, 0.039231841351248395, 0.3170084292762393]
91432.8	1.0	1.00000	[0.040289440217374003, -0.028251352024112775, 0.04557200993677318, 0.036951422610253803]
91482.6	0.0	-0.59040	[0.03972441317689175, -0.22399618225002188, 0.04631103838897826, 0.34365736120867796]
91532.4	1.0	1.00000	[0.03524448953189131, -0.02956260650837783, 0.053184185613151816, 0.0659302737002227]
91582.2	1.0	-0.26735	[0.034653237401723755, 0.16475808839447412, 0.05450279108715627, -0.20950985003488315]
91632.0	0.0	0.60229	[0.037948399169613234, -0.031099103795103805, 0.050312594086458606, 0.09985558143391171]
91681.8	0.0	-0.35714	[0.03732641709371116, -0.22690466818887323, 0.052309705715136844, 0.4079779289307332]
91731.6	1.0	1.00000	[0.03278832372993369, -0.03256193175932323, 0.060469264293751504, 0.1322346099553292]
91781.4	1.0	-0.01886	[0.03213708509474723, 0.16164404840002716, 0.06311395649285809, -0.1407748008742684]
91831.2	0.0	-0.05433	[0.03536996606274777, -0.03432238630099968, 0.06029846047537272, 0.1711327769099067]
91881.0	1.0	0.34229	[0.034683518336727774, 0.1598870079603715, 0.06372111601357085, -0.10193487324151296]
91930.8	0.0	-0.19968	[0.037881258495935204, -0.03608753459370412, 0.06168241854874059, 0.21015167688549585]
91980.6	1.0	0.71569	[0.037159507804061125, 0.1581007062272502, 0.06588545208645051, -0.06245360228491881]
92030.4	0.0	-0.33762	[0.04032152192860613, -0.03790099091173696, 0.06463638004075213, 0.2502673693290238]
92080.2	1.0	1.00000	[0.039563502110371386, 0.1562412405321841, 0.0696417274273326, -0.021347998619748065]
92130.0	0.0	-0.45601	[0.04268832692101507, -0.03980675754606944, 0.06921476745493764, 0.29246928807924544]
92179.8	1.0	1.00000	[0.04189219177009368, 0.15426357093628887, 0.07506415321652254, 0.022393712045886693]
92229.6	0.0	-0.53789	[0.044977463188819455, -0.041850130132235014, 0.07551202745744028, 0.33778402396263846]
92279.4	1.0	1.00000	[0.044140460586174754, 0.15212060216643827, 0.08226770793669305, 0.06983650083471721]
92329.2	1.0	-0.20760	[0.04718287262950352, 0.345972638690871, 0.08366443795338739, -0.19579868652286386]
92379.0	0.0	0.38061	[0.05410232540332094, 0.14975979516258456, 0.07974846422293011, 0.1220597595582919]
92428.8	1.0	-0.04143	[0.05709752130657263, 0.34365399962248044, 0.08218965941409595, -0.14443598407612002]
92478.6	0.0	-0.04725	[0.06397060129902224, 0.1474570582125371, 0.07930093973257354, 0.1730025482178471]
92528.4	1.0	0.35755	[0.06691974246327298, 0.34135975672427776, 0.08276099069693049, -0.093647392746328]
92578.2	0.0	-0.22531	[0.07374693759775854, 0.14515511981756846, 0.08088804284200393, 0.22395619201682931]
92628.0	1.0	0.78206	[0.07665003999410991, 0.33903340896145595, 0.08536716668234051, -0.042155208895886476]
92677.8	0.0	-0.38422	[0.08343070817333903, 0.14279764081061946, 0.08452406250442278, 0.2761940099304968]
92727.6	1.0	1.00000	[0.08628666098955141, 0.336618361926337, 0.09004794270303271, 0.011321343101590609]
92777.4	0.0	-0.50183	[0.09301902822807816, 0.1403281198708561, 0.09027436956506452, 0.3310021101363297]
92827.2	1.0	1.00000	[0.09582559062549528, 0.33405685591752277, 0.09689441176779111, 0.0680969214941668]
92877.0	1.0	-0.19067	[0.10250672774384574, 0.5276657315262716, 0.09825635019767444, -0.1925117786747711]
92926.8	0.0	0.31484	[0.11306004237437117, 0.33128551906961473, 0.09440611462417901, 0.12947865511061118]
92976.6	1.0	-0.00822	[0.11968575275576347, 0.5249372081344332, 0.09699568772639124, -0.13199120931326502]
93026.4	0.0	-0.09406	[0.13018449691845213, 0.32856930800914397, 0.09435586354012594, 0.18964816909476284]
93076.2	1.0	0.48660	[0.136755883078635, 0.5222236010284194, 0.0981488269220212, -0.07184166757007693]
93126.0	0.0	-0.28861	[0.1472003550992034, 0.32584154724677816, 0.09671199357061966, 0.2501231607628821]
93175.8	1.0	0.89906	[0.15371718604413898, 0.5194589375292036, 0.1017144567858773, -0.010556751901380279]
93225.6	0.0	-0.44574	[0.16410636479472304, 0.3230364856748377, 0.10150332174784969, 0.31240663762447407]
93275.4	1.0	1.00000	[0.1705670945082198, 0.516576952681487, 0.10775145450033917, 0.05338093783557907]
93325.2	1.0	-0.21348	[0.18089863356184954, 0.7100021352931615, 0.10881907325705074, -0.20345649826318402]
